Name	N duplicates	Raw 0	Raw 1	Raw 2	Raw 3	Raw 4	Raw 5	Raw 6	Raw 7	Raw 8	Raw 9	Raw 10	Raw 11	Ratio 0	Ratio 1	Ratio 2	Ratio 3	Ratio 4	Ratio 5	Ratio 6	Ratio 7	Ratio 8	Ratio 9	Ratio 10	Ratio 11	Signal Quality	pEC50	Curve Slope	Curve Front	Curve Back	Curve Fold Change	Curve AUC	Curve RMSE	Curve R2	pEC50 Error	Curve Slope Error	Curve Front Error	Curve Back Error	Null Model	Null RMSE	Curve F_Value	Curve P_Value	Curve Log P_Value	Curve F_Value SAM Corrected	Curve Relevance Score	Curve Regulation
SYO-1 Orantinib	3	3	3.0367	3.0315	3.0649	3.0749	3.0164	3.0994	2.9898000000000002	2.9383	2.9176	2.8362	2.3981	1.0	1.0122333333333333	1.0105	1.0216333333333334	1.0249666666666666	1.0054666666666667	1.0331333333333335	0.9966	0.9794333333333333	0.9725333333333334	0.9453999999999999	0.7993666666666667	1.584962500721156	4.3404867516955346	0.8915938897264237	1.0133067777594356	0.0001	-0.31227106395329746	0.9895405229450877	0.01289921435292852	0.9542167951526512	3.2203529089265395	0.5833017309036274	0.006336634246019589	4.6556694197599855	0.9847878787878788	0.060300217448736135	62.559025864134654	5.7672103759426304e-06	5.239034206132958	3.464123440516671	1.1722415129913493	not
SYO-1 Osimertinib	3	3	3.0653	2.9751000000000003	2.9059	2.9127	2.8057	2.7008	2.5398	2.138	1.7277	1.2542	-0.0111	1.0	1.0217666666666667	0.9917000000000001	0.9686333333333333	0.9709	0.9352333333333332	0.9002666666666667	0.8466	0.7126666666666667	0.5759	0.41806666666666664	0.0	1.584962500721156	5.836351248951002	0.8449868748673773	0.9744354166037239	0.0001	-2.643017183061122	0.7848000893051842	0.058747375421876476	0.9606413941066538	0.33683568200455066	0.32309742318790263	0.032092174128475676	0.24902716383010345	0.7731611111111112	0.29616832170904206	73.24678313494692	3.2257527622056766e-06	5.491368922168547	36.55980576477974	4.389628342946056	down
SYO-1 Pacritinib	3	3	3.0398	3.0298	2.9908	2.956	3.02	2.8569	2.7965	2.2432	0.731	0.027899999999999998	0.0292	1.0	1.0132666666666668	1.0099333333333333	0.9969333333333333	0.9853333333333333	1.0066666666666666	0.9523	0.9321666666666667	0.7477333333333332	0.24366666666666667	0.0093	0.009733333333333333	1.584962500721156	6.200560130092675	1.8901031355685256	0.9920973940775683	0.0001	-7.530471590350445	0.7421418830516745	0.018565771376074052	0.9977122610969494	0.024134141511821663	0.15702875010203748	0.008481758154964209	0.020066189193957747	0.7336242424242424	0.38825499381945144	1308.9864789279152	6.41063215943347e-11	10.193099142116646	500.9999148079193	8.61764488879345	down
SYO-1 Palbociclib	3	3	3.0263	3.0007	3.0249	2.8664	2.7094	2.4015	2.1055	1.9468	1.8624	1.5691	-0.002	1.0	1.0087666666666666	1.0002333333333333	1.0083	0.9554666666666667	0.9031333333333333	0.8005	0.7018333333333334	0.6489333333333334	0.6208	0.5230333333333334	0.0	1.584962500721156	5.907222229288668	0.5228916523369747	1.0020719185519806	0.0001	-1.989757860247937	0.7626741422747534	0.09427699700201125	0.8897954242059208	1.199520565684175	0.3789338594894431	0.0744748586303186	0.6487685492409121	0.7578368686868687	0.2840642846087422	24.235982115498196	0.0001760605388642798	3.7543379732429742	13.963875094419409	2.9339215580491316	down
SYO-1 Pazopanib	3	3	2.7556	2.7021	2.6475	2.5864000000000003	2.4682	2.3296	2.0539	1.7281	1.5179	1.413	1.1074	1.0	0.9185333333333333	0.9007000000000001	0.8825	0.8621333333333334	0.8227333333333333	0.7765333333333334	0.6846333333333333	0.5760333333333333	0.5059666666666667	0.47100000000000003	0.3691333333333333	1.584962500721156	6.38201631785214	0.4135813751308034	0.9569085607679647	0.2267279905073504	-1.3916169789794686	0.7134007201865225	0.019311251665497523	0.99032027111851	0.3227629245417915	0.0751657896009473	0.01982446591275764	0.10099147988484371	0.7171474747474749	0.19675722796689998	308.43096975635694	1.500459498065153e-08	7.823775723001014	44.962516749213776	4.7146456518334015	down
SYO-1 Peficitinib	3	3	3.0032	2.9440999999999997	2.9554	2.9844	2.9251	2.9098	2.8578	2.7999	2.1155	1.6812	1.2155	1.0	1.0010666666666668	0.9813666666666666	0.9851333333333333	0.9948	0.9750333333333333	0.9699333333333334	0.9526	0.9333	0.7051666666666666	0.5604	0.4051666666666667	1.584962500721156	5.802711746792565	1.2041000250388068	0.9876677703171696	0.35760685237296025	-1.2548928401642765	0.8767430571164446	0.018161919865118278	0.9911290339397787	0.08667214263916855	0.19943489446734705	0.008630181948968554	0.05111942891905446	0.8693570707070706	0.19284882806203285	335.2452858248962	1.0963213246441449e-08	7.960062138308469	40.64547995907848	4.555684267302764	down
SYO-1 Pemigatinib	3	3	2.9101	2.8847	2.6709	2.5799	2.3209999999999997	2.2903000000000002	2.1999	2.174	2.0614	1.9550999999999998	1.9042	1.0	0.9700333333333333	0.9615666666666667	0.8903	0.8599666666666667	0.7736666666666666	0.7634333333333334	0.7333	0.7246666666666667	0.6871333333333333	0.6517	0.6347333333333333	1.584962500721156	8.104163672707342	0.45364499235101147	1.0235050678839874	0.6399344642076739	-0.6118522146001799	0.7833704279956473	0.017984701376403553	0.9785264248679236	0.205211376947105	0.08542328306352076	0.021179748025449186	0.023528422229618855	0.7923974747474748	0.12329708745162503	138.0004270675663	3.0652147612072033e-07	6.5135390916709435	11.505609776737149	2.6576705846641597	down
SYO-1 Perifosine	3	3	3.0383	3.0353	2.9703	3.0227000000000004	2.9308	2.8951000000000002	2.911	2.8375	2.8234	2.7095000000000002	2.7035	1.0	1.0127666666666666	1.0117666666666667	0.9901	1.0075666666666667	0.9769333333333333	0.9650333333333334	0.9703333333333334	0.9458333333333333	0.9411333333333333	0.9031666666666668	0.9011666666666667	1.584962500721156	5.872266912730356	0.3630780690504988	1.0134520413693457	0.841930957456242	-0.1556341791346905	0.9667770377957845	0.009315907531006843	0.9386192775546363	1.333486507280142	0.17729974069845367	0.0099097333261305	0.09245985269083411	0.9672858585858587	0.03763299556056822	45.9562895768515	1.7817173872243554e-05	4.749161181838222	1.058741928903308	0.2949380980115753	not
SYO-1 Pexidartinib	3	3	3.0775	3.0793999999999997	2.8584	2.8211	2.7809	2.7742	2.6031	2.4001	2.1996	2.1025	1.9759	1.0	1.0258333333333334	1.0264666666666666	0.9528	0.9403666666666667	0.9269666666666666	0.9247333333333333	0.8677	0.8000333333333334	0.7332000000000001	0.7008333333333333	0.6586333333333333	1.584962500721156	6.237889350224055	0.409299173549947	1.022087302830768	0.5401073345279553	-0.6114041548944997	0.871702007722498	0.019191882418567854	0.9753723103001561	0.5645096492045031	0.11965555826089375	0.019526847738064786	0.11735185784653263	0.873650505050505	0.12244854170227498	119.12184047531068	5.307260857543853e-07	6.275129565808022	11.003519814928328	2.595091139605584	down
SYO-1 Ponatinib	3	3	2.9001	2.7215	2.5645	2.4295999999999998	1.916	1.381	1.2028	1.0969	0.8442000000000001	-0.0269	-0.0217	1.0	0.9667	0.9071666666666666	0.8548333333333332	0.8098666666666666	0.6386666666666666	0.4603333333333333	0.40093333333333336	0.3656333333333333	0.28140000000000004	0.0	0.0	1.584962500721156	7.298544182248199	0.482367558346287	1.0133885885862328	0.0001	-3.770305971488268	0.5226404685889465	0.0600615026145765	0.9693599451444156	0.2883422842387966	0.1338585390097518	0.06365822504696934	0.11687280468718979	0.5325227272727273	0.34400532828271607	95.41452647717381	1.2118611640704881e-06	5.916547131928651	53.746714400959796	4.997234455566107	down
SYO-1 Quizartinib	3	3	2.935	2.8904	2.9175	2.8296	2.8051	2.7686	2.6184	2.1449	2.0094	1.9371999999999998	1.8807999999999998	1.0	0.9783333333333334	0.9634666666666667	0.9725	0.9432	0.9350333333333333	0.9228666666666667	0.8727999999999999	0.7149666666666666	0.6698	0.6457333333333333	0.6269333333333332	1.584962500721156	6.690234802329184	1.3100603163452818	0.9633755740311217	0.6318807904618104	-0.6576903332575956	0.8457622566435796	0.016874486269014326	0.9851830443742737	0.0806411377749314	0.27619683724262734	0.008977130856520847	0.016658863735993866	0.8464929292929293	0.1388206279611419	200.0337070102229	7.63621191683384e-08	7.117122027759447	14.156804816341614	2.9537669213326287	down
SYO-1 Radotinib	3	3	2.9284	2.9346	2.9613	2.9006	2.9676	2.9628	2.9798	2.8337	2.4050000000000002	2.0629	1.9327	1.0	0.9761333333333333	0.9782000000000001	0.9871	0.9668666666666667	0.9892	0.9876	0.9932666666666666	0.9445666666666667	0.8016666666666667	0.6876333333333333	0.6442333333333333	1.584962500721156	5.976260773426224	1.7854342959293972	0.9843723884186215	0.6453046852343748	-0.6185553958818939	0.9146602736453877	0.009526984626456247	0.9938958561196279	0.039866139620262	0.2609687030501985	0.004286580332472321	0.013333407944093519	0.9108853535353535	0.12195814817336705	488.62274643138517	2.650536737117583e-09	8.576666171963161	15.665724478633203	3.101259420384062	down
SYO-1 Rapamycin	3	3	2.8615000000000004	2.6799	2.6263	2.507	2.4767	2.3771	2.3022	2.2031	2.118	2.0498	1.9802	1.0	0.9538333333333334	0.8933	0.8754333333333334	0.8356666666666667	0.8255666666666667	0.7923666666666667	0.7674	0.7343666666666667	0.706	0.6832666666666666	0.6600666666666667	1.584962500721156	7.557948485026928	0.2729659942401365	1.0083523586794527	0.5956203226344127	-0.5896451387586145	0.7924788646147138	0.010547710102099667	0.9894134847074745	0.377989259840191	0.043289074547596194	0.012806755824558898	0.04153977157919134	0.7992378787878788	0.10314199923984968	283.8639507523418	2.050461593143587e-08	7.688148360998306	13.038816218463207	2.8353063981663693	down
SYO-1 Regorafenib	3	3	3.0475	3.0671999999999997	3.1218000000000004	3.0259	3.0898000000000003	2.997	2.8634	2.2662	1.7147999999999999	1.4292	0.6517	1.0	1.0158333333333334	1.0224	1.0406000000000002	1.0086333333333333	1.0299333333333334	0.999	0.9544666666666667	0.7554	0.5716	0.4764	0.2172333333333333	1.584962500721156	5.842285200560391	0.7836144669846498	1.0339108953709282	0.08648620056834823	-1.962717079251541	0.8449114052037343	0.03288877451699068	0.9844017987992089	0.22250471223085713	0.1774757798772229	0.018740544513179004	0.1522607546284184	0.838120202020202	0.26335141466316697	189.3522112647051	9.381115340252942e-08	7.027745524379856	52.48051832840161	4.959375376638432	down
SYO-1 Ribociclib	3	3	2.8788	2.8677	2.8792999999999997	2.8098	2.7701000000000002	2.6114	2.4411	2.3148	2.1147	1.7931	1.5691000000000002	1.0	0.9596	0.9559000000000001	0.9597666666666665	0.9366	0.9233666666666668	0.8704666666666667	0.8137	0.7716	0.7049	0.5977	0.5230333333333334	1.584962500721156	5.213358735979167	0.3783800781765069	0.9868687078278956	0.1313812800748651	-0.9448526885800899	0.8279991743256585	0.00972278725099086	0.9957569949510132	0.5227906291578057	0.054351835700949445	0.00957299852092272	0.202391406781669	0.8275328282828284	0.14943654710546886	705.6851578491887	6.619692296636146e-10	9.179162197415103	33.24722412057687	4.241491961161071	down
SYO-1 Ridaforolimus	3	3	2.8232	2.7706	2.7452	2.6696999999999997	2.6025	2.4972000000000003	2.3704	2.3245	2.245	2.1197	2.0161000000000002	1.0	0.9410666666666666	0.9235333333333333	0.9150666666666667	0.8898999999999999	0.8675	0.8324000000000001	0.7901333333333334	0.7748333333333334	0.7483333333333334	0.7065666666666667	0.6720333333333334	1.584962500721156	6.181694620138063	0.2442712204511004	1.0000647167838457	0.5091791804957557	-0.5650523076236059	0.8253314219290612	0.0057068830286665	0.9965369764447768	0.4520452602809973	0.025628017897620464	0.0068848636094922915	0.060163149852934826	0.8296227272727273	0.09737823707199397	870.468259883483	2.99622872283345e-10	9.523425037009632	14.685653958405842	3.0069736725131486	down
SYO-1 Rigosertib	3	3	2.8706	2.9468	2.8808	2.8819	2.8249	2.8987999999999996	2.8243	2.6895	1.0684	0.8612	0.914	1.0	0.9568666666666666	0.9822666666666667	0.9602666666666666	0.9606333333333333	0.9416333333333333	0.9662666666666665	0.9414333333333333	0.8965	0.35613333333333336	0.28706666666666664	0.3046666666666667	1.584962500721156	6.195625468212348	4.061104923424564	0.9596827657739806	0.29755028842302794	-1.7487498087789954	0.793699966205222	0.015861264891985853	0.9967594963073574	0.02922077162768864	0.47938550495810983	0.006890693751780108	0.01391732170936929	0.78880101010101	0.278729119757509	923.4250827570861	2.3969819063327775e-10	9.620335244234802	88.54315944326575	5.796108474822143	down
SYO-1 Roblitinib	3	3	2.7989	2.7928	2.7663	2.7592	2.7418	2.6682	2.6383	2.5648	2.6009	2.5354	2.6088	1.0	0.9329666666666667	0.9309333333333334	0.9221	0.9197333333333333	0.9139333333333334	0.8894000000000001	0.8794333333333334	0.8549333333333333	0.8669666666666668	0.8451333333333334	0.8696	1.584962500721156	8.34041180160735	0.22992892538037593	0.9967096277112807	0.8264099797149667	-0.2323838346807311	0.8927639335531622	0.009650706751115297	0.9458905272897667	0.9542615466029455	0.09721656042452971	0.011801156757613694	0.037699788206750566	0.8961853535353536	0.04190669873160825	53.56788171289454	1.018732261360739e-05	4.991939940323347	2.108200994958708	0.7212455591208777	
SYO-1 Rociletinib	3	3	2.9687	2.9482	2.8474	2.7908999999999997	2.6798	2.7092	2.6151	2.6008	2.2474	1.3782	0.3554	1.0	0.9895666666666667	0.9827333333333333	0.9491333333333333	0.9302999999999999	0.8932666666666668	0.9030666666666667	0.8717	0.8669333333333333	0.7491333333333333	0.45940000000000003	0.11846666666666666	1.584962500721156	5.520799376586239	1.3167911966285257	0.9347793944315637	0.0001	-2.645106868175651	0.8206043772001007	0.03788569274013752	0.9773218741023569	0.16660294094257955	0.3843868569792062	0.01711564174713011	0.17563547945086572	0.8056691919191918	0.25160620159244396	129.31633777195097	3.9071117543168077e-07	6.408144166561495	53.71687851007418	4.996352318715126	down
SYO-1 Rogaratinib	3	3	3.0319000000000003	2.9223999999999997	2.8566	2.7729999999999997	2.5198	2.2965	1.9011	1.8375	1.7986	1.7048	1.3923	1.0	1.0106333333333335	0.9741333333333332	0.9521999999999999	0.9243333333333332	0.8399333333333333	0.7655	0.6337	0.6124999999999999	0.5995333333333334	0.5682666666666667	0.4641	1.584962500721156	7.4085488134883315	0.6063199126358493	1.0175649011067094	0.5042837400507294	-0.939340421591287	0.7585428797017553	0.026042332302712586	0.9806319686990689	0.16530521098567907	0.12985334571053544	0.024737076536708882	0.03489303587695908	0.7665797979797979	0.18752173334914413	152.54810325508151	2.1074739788830975e-07	6.6762377789320455	21.129717749182138	3.546317621173625	down
SYO-1 Ruboxistaurin	3	3	2.8868	2.8662	2.8872	2.8236	2.7917	2.7998	2.697	2.5468	2.3704	1.0406	-0.0797	1.0	0.9622666666666667	0.9554	0.9624	0.9411999999999999	0.9305666666666667	0.9332666666666666	0.899	0.8489333333333334	0.7901333333333334	0.34686666666666666	0.0	1.584962500721156	5.611440572645863	1.888477820823951	0.9361259884932309	0.0001	-4.026486616754358	0.8130755872049198	0.03580539694829504	0.985051379422714	0.06576789859855606	0.4016735507048292	0.015266184423297469	0.07769622319847926	0.7948171717171718	0.2928641389127143	197.70429237853847	7.979197229881325e-08	7.098040799898655	94.29010564099809	5.897432456009262	down
SYO-1 Ruxolitinib	3	3	2.9081	2.9263	2.875	2.8361	2.891	2.9061	2.7932	2.8227	2.8361	2.6766	1.9236	1.0	0.9693666666666667	0.9754333333333333	0.9583333333333334	0.9453666666666667	0.9636666666666667	0.9687	0.9310666666666667	0.9409000000000001	0.9453666666666667	0.8922	0.6412	1.584962500721156	5.123541083925303	2.081681994053699	0.9578592903205064	0.46427042488116305	-0.6437288403564516	0.9355687517328459	0.01738445120890344	0.9627300663598716	0.877359417553733	2.5584444010008256	0.007294989549682414	0.8691211063076738	0.9269550505050507	0.09005213239605504	77.498407012006	2.6188495940259344e-06	5.581889443293092	10.214056356784194	2.491645641741872	down
SYO-1 Saracatinib	3	3	3.0523	3.0541	2.9122	2.8958	2.8741	2.7503	2.7301	2.4786	1.9804	1.4445	1.1675	1.0	1.0174333333333332	1.0180333333333333	0.9707333333333333	0.9652666666666666	0.9580333333333333	0.9167666666666667	0.9100333333333334	0.8262	0.6601333333333333	0.4815	0.38916666666666666	1.584962500721156	5.805414562499387	0.7730824421421805	0.990285253013021	0.23096822409868079	-1.4067780279424873	0.8430150106856952	0.01977828103303651	0.9908050230660562	0.1805645286192529	0.13550314463404026	0.011305156380336573	0.09908388489360562	0.8374727272727274	0.20632729224857754	323.4807090971087	1.2541423007702695e-08	7.901653183654358	46.40356739944633	4.764462716228509	down
SYO-1 Selinexor	3	3	3.049	3.0695	3.0492	2.7828	2.4127	1.8912	1.6035	1.2288999999999999	0.7513000000000001	0.40790000000000004	0.2266	1.0	1.0163333333333333	1.0231666666666668	1.0164	0.9276	0.8042333333333334	0.6304	0.5345	0.4096333333333333	0.25043333333333334	0.13596666666666668	0.07553333333333333	1.584962500721156	6.918006934052497	0.5445669825778233	1.0628536879664494	0.0001	-3.5049303563921947	0.6250326002296043	0.030456851408739646	0.9923568794481226	0.13523670226850826	0.07766828456664895	0.027902266665760286	0.06751768691779352	0.6341414141414142	0.34883543042989756	390.54320968718343	6.168483956774996e-09	8.2098215604578	131.49288396777948	6.435201024914271	down
SYO-1 Selonsertib	3	3	2.8492	2.8416	2.8471	2.8193	2.8495	2.8947000000000003	2.8309	2.7635	2.6595	2.4828	1.6867	1.0	0.9497333333333334	0.9472	0.9490333333333334	0.9397666666666668	0.9498333333333333	0.9649000000000001	0.9436333333333334	0.9211666666666667	0.8865	0.8276	0.5622333333333334	1.584962500721156	4.8516724642327835	1.1675158975660092	0.9493389549277016	0.0001	-0.815751590496914	0.9113223745340956	0.01870437628393514	0.9714599844653328	1.0661380240334604	0.6301340900962182	0.008517077926877004	1.5222719355051235	0.9020853535353535	0.11072608122300624	102.13193375426553	9.411706939190242e-07	6.0263316043045645	15.231936591427067	3.06019072948359	down
SYO-1 Selumetinib	3	3	2.8122	2.7932	2.857	2.7788	2.6868	2.6066000000000003	2.4859999999999998	2.4142	2.3349	2.2004	2.0852	1.0	0.9373999999999999	0.9310666666666667	0.9523333333333334	0.9262666666666667	0.8956	0.8688666666666668	0.8286666666666666	0.8047333333333334	0.7783000000000001	0.7334666666666667	0.6950666666666666	1.584962500721156	5.421520617175071	0.26755587486077487	0.9883021028872166	0.470200727702985	-0.523248738792444	0.8534160452439346	0.010778936651478728	0.9858804844644369	1.152623967946621	0.0628669406587209	0.01269476835229423	0.18991701587514345	0.855729292929293	0.09097567673012626	210.70761876714272	6.283022089429514e-08	7.201831413417837	10.136974800242928	2.481190530747643	down
SYO-1 Semaxanib	3	3	2.7662	2.7439	2.7506	2.7237	2.6094	2.473	2.3221	2.1632	1.9464000000000001	1.8951	1.7383000000000002	1.0	0.9220666666666667	0.9146333333333333	0.9168666666666666	0.9079	0.8698	0.8243333333333333	0.7740333333333332	0.7210666666666666	0.6488	0.6317	0.5794333333333334	1.584962500721156	6.527804109366235	0.449280292744581	0.954503901941268	0.5058208136869377	-0.7798665858925896	0.7968814209175946	0.016497256363299233	0.9840318073513025	0.33632091818996696	0.10329940661838921	0.016292608834567256	0.06774233611532539	0.7994287878787878	0.13091870252371435	185.93011689323356	1.0044943564425918e-07	6.99805249890849	17.676544041796266	3.2793163962303273	down
